# NASA-9 thermodynamic polynomial coefficients
# Source: VULCAN thermo/NASA9/
# Temperature ranges: 200-1000 K (low), 1000-6000 K (high)
# 10 coefficients per range: a0-a6, a7(=0), a8, a9
# Format: species_name on its own line, then 4 lines of 5 coefficients
# 293 species
Ar
-5.325578960E+04  -3.109277389E+03   2.036088958E+01  -9.959901140E-04   2.401398635E-07
-3.057161911E-11   1.495915511E-15   0.000000000E+00   1.336957281E+04  -8.298623341E+01
NCN
-5.634680700E+04   7.323804580E+02  -7.821401840E-01   1.838552441E-02  -1.950836491E-05
 1.035712021E-08  -2.208158483E-12   0.000000000E+00   5.539789700E+04   2.905308985E+01
-1.641880975E+05  -7.767840750E+02   7.999981870E+00  -1.659081508E-04   2.983403318E-08
-3.120157047E-12   1.992698720E-16   0.000000000E+00   6.184424480E+04  -2.149108820E+01
NCO
 1.136503036E+04  -2.444613367E+02   4.671376100E+00   2.309387548E-03   2.798649599E-06
-4.546357380E-09   1.692880931E-12   0.000000000E+00   1.577649188E+04  -2.171476903E-01
 1.089445289E+05  -1.735459316E+03   8.655610330E+00  -4.053229260E-04   7.599716410E-08
-7.253804150E-12   3.244872410E-16   0.000000000E+00   2.365792776E+04  -2.619532970E+01
NH
 1.359651320E+04  -1.900296604E+02   4.518496790E+00  -2.432776899E-03   2.377587464E-06
-2.592797084E-10  -2.659680792E-13   0.000000000E+00   4.280972190E+04  -3.886561616E+00
 1.958141991E+06  -5.782861300E+03   9.335742020E+00  -2.292910311E-03   6.076092480E-07
-6.647942750E-11   2.384234783E-15   0.000000000E+00   7.898912340E+04  -4.116970400E+01
NH2
-3.118240659E+04   4.754243390E+02   1.372395176E+00   6.306429720E-03  -5.987893560E-06
 4.492752340E-09  -1.414073548E-12   0.000000000E+00   1.928939662E+04   1.540126885E+01
 2.111053740E+06  -6.880627230E+03   1.132305924E+01  -1.829236741E-03   5.643890090E-07
-7.886452480E-11   4.078593450E-15   0.000000000E+00   6.503778560E+04  -5.359155744E+01
NH2OH
-1.343700831E+05   2.273488197E+03  -1.100906360E+01   4.685645270E-02  -5.353766890E-05
 3.314418820E-08  -8.386500090E-12   0.000000000E+00  -1.482736060E+04   8.584352460E+01
 2.729843703E+06  -9.790479390E+03   1.701887726E+01  -8.224380780E-04   7.044522380E-08
 5.910007950E-13  -3.132986091E-16   0.000000000E+00   5.592258410E+04  -8.857233980E+01
NH3
-7.681226150E+04   1.270951578E+03  -3.893229130E+00   2.145988418E-02  -2.183766703E-05
 1.317385706E-08  -3.332322060E-12   0.000000000E+00  -1.264886413E+04   4.366014588E+01
 2.452389535E+06  -8.040894240E+03   1.271346201E+01  -3.980186580E-04   3.552502750E-08
 2.530923570E-12  -3.322700530E-16   0.000000000E+00   4.386191960E+04  -6.462330602E+01
NH3_l_s
-7.681226150E+04   1.270951578E+03  -3.893229130E+00   2.145988418E-02  -2.183766703E-05
 1.317385706E-08  -3.332322060E-12   0.000000000E+00  -1.264886413E+04   4.366014588E+01
 2.452389535E+06  -8.040894240E+03   1.271346201E+01  -3.980186580E-04   3.552502750E-08
 2.530923570E-12  -3.322700530E-16   0.000000000E+00   4.386191960E+04  -6.462330602E+01
NO
-1.143916503E+04   1.536467592E+02   3.431468730E+00  -2.668592368E-03   8.481399120E-06
-7.685111050E-09   2.386797655E-12   0.000000000E+00   9.098214410E+03   6.728725490E+00
 2.239018716E+05  -1.289651623E+03   5.433936030E+00  -3.656034900E-04   9.880966450E-08
-1.416076856E-11   9.380184620E-16   0.000000000E+00   1.750317656E+04  -8.501669090E+00
NO2
-5.642038780E+04   9.633085720E+02  -2.434510974E+00   1.927760886E-02  -1.874559328E-05
 9.145497730E-09  -1.777647635E-12   0.000000000E+00  -1.547925037E+03   4.067851210E+01
 7.213001570E+05  -3.832615200E+03   1.113963285E+01  -2.238062246E-03   6.547723430E-07
-7.611335900E-11   3.328361050E-15   0.000000000E+00   2.502497403E+04  -4.305130040E+01
NO3
 3.405398410E+04   2.266670652E+02  -3.793081630E+00   4.170732700E-02  -5.709913270E-05
 3.834158110E-08  -1.021969284E-11   0.000000000E+00   7.088112200E+03   4.273091713E+01
-3.943872710E+05  -8.244263530E+02   1.061325843E+01  -2.448749816E-04   5.406060320E-08
-6.195466750E-12   2.870000149E-16   0.000000000E+00   8.982011730E+03  -3.444666597E+01
NS
-6.835412350E+04   1.147567483E+03  -2.877802574E+00   1.724864320E-02  -2.058999904E-05
 1.261369640E-08  -3.139030141E-12   0.000000000E+00   2.564143612E+04   4.224006964E+01
-4.837284460E+05   1.058075590E+03   3.086198804E+00   9.111360780E-04  -2.764061722E-07
 4.157370110E-11  -2.128351755E-15   0.000000000E+00   2.379345477E+04   1.033222139E+01
N_2D
-9.037085880E+03   2.481287030E+00   4.489518810E+00  -2.468520660E-03   5.073619860E-06
-4.805604890E-09   1.731504650E-12   0.000000000E+00   8.323312320E+04   1.765418590E+00
-2.299286310E+01  -4.631394480E-01   4.003952980E+00  -1.488516900E-05   2.766285410E-08
-2.410780780E-11   7.936683760E-15   0.000000000E+00   8.335194460E+04   4.026971440E+00
Na
 0.000000000E+00   0.000000000E+00   2.500000000E+00   0.000000000E+00   0.000000000E+00
 0.000000000E+00   0.000000000E+00   0.000000000E+00   1.218382949E+04   4.244028180E+00
 9.525723380E+05  -2.623807254E+03   5.162596620E+00  -1.210218586E-03   2.306301844E-07
-1.249597843E-11   7.226771190E-16   0.000000000E+00   2.912963564E+04  -1.519717061E+01
NaH
-3.222206410E+04   6.237622010E+02  -9.216277510E-01   1.360765851E-02  -1.659249878E-05
 1.033284544E-08  -2.589726392E-12   0.000000000E+00   1.307381654E+04   2.641418597E+01
-4.756184750E+06   1.452047626E+04  -1.327563485E+01   1.055828277E-02  -2.990041189E-06
 3.905322880E-10  -1.923931194E-14   0.000000000E+00  -7.632922270E+04   1.222070060E+02
NaO
 1.857748013E+04  -3.371497320E+02   5.644560020E+00  -3.136926368E-03   6.330775390E-06
-5.429462470E-09   1.687183770E-12   0.000000000E+00   1.320332678E+04  -4.996131150E+00
 2.569744011E+05  -2.269334161E+03   9.224397620E+00  -3.651269100E-03   1.446811119E-06
-2.443068386E-10   1.428508328E-14   0.000000000E+00   2.413239357E+04  -2.989159486E+01
NaOH
 3.085159182E+04  -5.258621370E+02   7.049013910E+00  -3.713848170E-04  -1.902756458E-06
 2.829333913E-09  -1.051686533E-12   0.000000000E+00  -2.194570231E+04  -1.097158095E+01
 7.897809290E+05  -2.024755280E+03   7.096587960E+00   2.907199958E-04  -1.101207966E-07
 1.616153460E-11  -8.648710130E-16   0.000000000E+00  -1.131582887E+04  -1.330304325E+01
Na_p
 0.000000000E+00   0.000000000E+00   2.500000000E+00   0.000000000E+00   0.000000000E+00
 0.000000000E+00   0.000000000E+00   0.000000000E+00   7.256537070E+04   3.550845080E+00
 0.000000000E+00   0.000000000E+00   2.500000000E+00   0.000000000E+00   0.000000000E+00
 0.000000000E+00   0.000000000E+00   0.000000000E+00   7.256537070E+04   3.550845080E+00
O
-7.953611300E+03   1.607177787E+02   1.966226438E+00   1.013670310E-03  -1.110415423E-06
 6.517507500E-10  -1.584779251E-13   0.000000000E+00   2.840362437E+04   8.404241820E+00
 2.619020262E+05  -7.298722030E+02   3.317177270E+00  -4.281334360E-04   1.036104594E-07
-9.438304330E-12   2.725038297E-16   0.000000000E+00   3.392428060E+04  -6.679585350E-01
O2
-3.425563420E+04   4.847000970E+02   1.119010961E+00   4.293889240E-03  -6.836300520E-07
-2.023372700E-09   1.039040018E-12   0.000000000E+00  -3.391454870E+03   1.849699470E+01
-1.037939022E+06   2.344830282E+03   1.819732036E+00   1.267847582E-03  -2.188067988E-07
 2.053719572E-11  -8.193467050E-16   0.000000000E+00  -1.689010929E+04   1.738716506E+01
O2_p
-8.607205450E+04   1.051875934E+03  -5.432380470E-01   6.571166540E-03  -3.274263750E-06
 5.940645340E-11   3.238784790E-13   0.000000000E+00   1.345544668E+05   2.902709750E+01
 7.384654880E+04  -8.459559540E+02   4.985164160E+00  -1.611010890E-04   6.427083990E-08
-1.504939874E-11   1.578465409E-15   0.000000000E+00   1.446321044E+05  -5.811230650E+00
O3
-1.282314507E+04   5.898216640E+02  -2.547496763E+00   2.690121526E-02  -3.528258340E-05
 2.312290922E-08  -6.044893270E-12   0.000000000E+00   1.348368701E+04   3.852218580E+01
-3.869662480E+07   1.023344994E+05  -8.961551600E+01   3.706144970E-02  -4.137638740E-06
-2.725018591E-10   5.248188110E-14   0.000000000E+00  -6.517918180E+05   7.029109520E+02
OH
-1.998858990E+03   9.300136160E+01   3.050854229E+00   1.529529288E-03  -3.157890998E-06
 3.315446180E-09  -1.138762683E-12   0.000000000E+00   2.991214235E+03   4.674110790E+00
 1.017393379E+06  -2.509957276E+03   5.116547860E+00   1.305299930E-04  -8.284322260E-08
 2.006475941E-11  -1.556993656E-15   0.000000000E+00   2.019640206E+04  -1.101282337E+01
OH_m
 2.910880827E+04  -3.216904940E+02   4.851029050E+00  -2.579035357E-03   2.004980024E-06
-7.956852960E-11  -2.320495634E-13   0.000000000E+00  -1.688886234E+04  -7.121591300E+00
 4.711331170E+05  -8.572336690E+02   3.166181210E+00   1.233581296E-03  -3.999244580E-07
 6.239081670E-11  -3.354343220E-15   0.000000000E+00  -1.224849139E+04   1.487736260E+00
OH_p
 6.031630860E+04  -7.573520300E+02   7.307752930E+00  -9.506881670E-03   1.202555795E-05
-6.829026100E-09   1.501588659E-12   0.000000000E+00   1.589262158E+05  -1.950106996E+01
 5.040729100E+05  -1.380052958E+03   4.125462200E+00   8.331948840E-04  -3.442856290E-07
 6.792853950E-11  -4.363872130E-15   0.000000000E+00   1.643839235E+05  -3.997058490E+00
O_1
 2.412338030E+02  -3.371406230E+00   2.518241097E+00  -4.944663570E-05   7.101548530E-08
-5.162968740E-11   1.492217031E-14   0.000000000E+00   5.201276310E+04   4.514661820E+00
 4.187049580E+04  -1.130298676E+02   2.609784472E+00  -4.449626940E-05   5.158263130E-09
 7.860921700E-13  -1.009307216E-16   0.000000000E+00   5.272972070E+04   3.807720850E+00
O_m
-5.695857110E+03   1.099287334E+02   2.184719661E+00   5.326359800E-04  -5.298878440E-07
 2.870216236E-10  -6.524692740E-14   0.000000000E+00   1.093287498E+04   6.729863860E+00
 9.769363180E+03   7.159604780E+00   2.494961726E+00   1.968240938E-06  -4.304174850E-10
 4.912083080E-14  -2.271600083E-18   0.000000000E+00   1.149554438E+04   4.837036440E+00
O_p
 0.000000000E+00   0.000000000E+00   2.500000000E+00   0.000000000E+00   0.000000000E+00
 0.000000000E+00   0.000000000E+00   0.000000000E+00   1.879352842E+05   4.393376760E+00
-2.166513208E+05   6.665456150E+02   1.702064364E+00   4.714992810E-04  -1.427131823E-07
 2.016595903E-11  -9.107157762E-16   0.000000000E+00   1.837191966E+05   1.005690382E+01
P
 5.040866570E+01  -7.639418650E-01   2.504563992E+00  -1.381689958E-05   2.245585515E-08
-1.866399889E-11   6.227063395E-15   0.000000000E+00   3.732421910E+04   5.359303481E+00
 1.261794642E+06  -4.559838190E+03   8.918079310E+00  -4.381401460E-03   1.454286224E-06
-2.030782763E-10   1.021022887E-14   0.000000000E+00   6.541723960E+04  -3.915974795E+01
P2
 3.053922510E+04  -3.246177590E+02   4.022463810E+00   3.232094790E-03  -5.511052450E-06
 4.195572930E-09  -1.215032180E-12   0.000000000E+00   1.796910870E+04   1.645350331E+00
-7.806936490E+05   2.307910870E+03   1.411743130E+00   2.108237420E-03  -7.360856620E-07
 1.259360120E-10  -7.079752490E-15   0.000000000E+00   1.329824740E+03   2.169741365E+01
P2H
 9.040668840E+04  -1.337692443E+03   1.031343286E+01  -9.571523840E-03   1.311092490E-05
-8.331944640E-09   2.029142817E-12   0.000000000E+00   3.210061940E+04  -2.965573386E+01
 3.660504100E+05  -1.988850864E+03   8.322219790E+00  -4.877073250E-04   1.017155314E-07
-1.118362220E-11   5.024430560E-16   0.000000000E+00   3.698555190E+04  -2.125989655E+01
P2H2
 1.182607223E+05  -1.463433975E+03   8.640292420E+00   1.744687639E-03  -2.180667662E-06
 2.894632085E-09  -1.321895970E-12   0.000000000E+00   2.129488526E+04  -2.399217743E+01
 7.352475270E+05  -4.228409200E+03   1.272247297E+01  -9.752684110E-04   1.982001453E-07
-2.130660342E-11   9.388271330E-16   0.000000000E+00   3.796090350E+04  -5.247557050E+01
P2H3
-2.858090044E+04   1.356017377E+02   1.849748171E+00   1.236338545E-02  -6.920380970E-06
 2.131132268E-09  -2.924801221E-13   0.000000000E+00   1.433628952E+04   1.934864603E+01
 4.579441910E+06  -1.500144823E+04   2.271813378E+01  -3.858528640E-03   9.092487950E-07
-1.142447346E-10   5.822708840E-15   0.000000000E+00   1.086417277E+05  -1.246571109E+02
P2H4
 9.833602190E+04  -1.085233386E+03   6.475007390E+00   1.509011370E-02  -1.497111276E-05
 1.067748311E-08  -3.501403260E-12   0.000000000E+00   8.694483140E+03  -1.191735573E+01
 1.717191130E+06  -9.057781170E+03   2.183510379E+01  -2.093898063E-03   4.265081010E-07
-4.596322680E-11   2.030222766E-15   0.000000000E+00   5.546529140E+04  -1.130004379E+02
P2O
 0.000000000E+00   0.000000000E+00   4.853000000E+00   2.246000000E-03  -1.285000000E-06
 3.439000000E-10  -3.539000000E-14   0.000000000E+00   1.043000000E+04  -1.890000000E-01
 0.000000000E+00   0.000000000E+00   4.853000000E+00   2.246000000E-03  -1.285000000E-06
 3.439000000E-10  -3.539000000E-14   0.000000000E+00   1.043000000E+04  -1.890000000E-01
P2O2
 0.000000000E+00   0.000000000E+00   7.476000000E+00   3.446000000E-03  -1.972000000E-06
 5.280000000E-10  -5.435000000E-14   0.000000000E+00  -1.218000000E+04  -8.971000000E+00
 0.000000000E+00   0.000000000E+00   7.476000000E+00   3.446000000E-03  -1.972000000E-06
 5.280000000E-10  -5.435000000E-14   0.000000000E+00  -1.218000000E+04  -8.971000000E+00
P2O3
-6.645753890E+04   7.580900550E+02   9.888436770E-01   2.859878730E-02  -3.231142110E-05
 1.834525170E-08  -4.212489300E-12   0.000000000E+00  -8.820036740E+04   2.689914458E+01
-2.175344110E+05  -1.369902000E+03   1.401142960E+01  -4.023856960E-04   8.868345780E-08
-1.015657280E-11   4.704356060E-16   0.000000000E+00  -7.922757000E+04  -4.739487232E+01
P2O4
-4.376091260E+04   4.905102830E+02   9.643649370E-01   3.886073580E-02  -4.675509220E-05
 2.812625630E-08  -6.824406100E-12   0.000000000E+00  -1.168997790E+05   2.379582767E+01
-3.670114860E+05  -1.638423730E+03   1.721188610E+01  -4.826580150E-04   1.064461900E-07
-1.219610070E-11   5.650654580E-16   0.000000000E+00  -1.090435930E+05  -6.714276593E+01
P2O5
-2.999159220E+04  -4.594506590E+01   6.987486830E+00   2.883302970E-02  -3.104509530E-05
 1.643868680E-08  -3.467942300E-12   0.000000000E+00  -1.381901400E+05  -3.400572711E+00
-3.247080160E+05  -2.016975080E+03   2.048699340E+01  -5.910641150E-04   1.301993020E-07
-1.490682940E-11   6.903573410E-16   0.000000000E+00  -1.306290160E+05  -8.031642952E+01
P3
 4.693358950E+04  -8.643589320E+02   8.734247530E+00   1.094534560E-05  -1.998573320E-06
 2.096750510E-09  -6.922889710E-13   0.000000000E+00   2.774847340E+04  -2.063587261E+01
-1.253513060E+05  -8.306734620E+01   7.561956770E+00  -2.474403950E-05   5.457276930E-09
-6.244660570E-13   2.887724220E-17   0.000000000E+00   2.308722280E+04  -1.228310621E+01
P4
 1.240773532E+05  -2.397379586E+03   1.802981563E+01  -1.537648748E-02   1.708145186E-05
-1.021752508E-08   2.540216470E-12   0.000000000E+00   1.826349294E+04  -7.249144150E+01
-1.622543947E+05  -1.216362752E+02   1.010498259E+01  -4.688834940E-05   1.128068047E-08
-1.382634613E-12   6.756984720E-17   0.000000000E+00   6.160968030E+03  -2.518091391E+01
P4O6
 3.760894750E+05  -5.685832620E+03   2.914225450E+01   2.251532120E-02  -4.510269630E-05
 3.588312690E-08  -1.057572060E-11   0.000000000E+00  -1.688562480E+05  -1.451359851E+02
-1.008997240E+06  -8.872753990E+02   2.866064830E+01  -2.636018940E-04   5.810940720E-08
-6.648086960E-12   3.074391930E-16   0.000000000E+00  -1.997138900E+05  -1.281853821E+02
PH
 2.273633198E+04  -3.972674060E+02   6.233697660E+00  -9.181784600E-03   1.523328123E-05
-1.085888585E-08   2.929760547E-12   0.000000000E+00   2.852768404E+04  -1.095191197E+01
 7.814730650E+05  -3.038451204E+03   7.467481020E+00  -1.837522255E-03   7.165947700E-07
-1.142128853E-10   6.175410560E-15   0.000000000E+00   4.536260180E+04  -2.467298140E+01
PH2
 3.665434070E+03  -1.774304789E+01   4.043830630E+00  -1.415691707E-03   7.512214300E-06
-6.109729410E-09   1.599821477E-12   0.000000000E+00   1.520927473E+04   2.643020700E+00
 1.175949763E+06  -4.844891530E+03   1.025668626E+01  -1.168701795E-03   2.127219563E-07
-1.574155835E-11   3.445818380E-16   0.000000000E+00   4.461953140E+04  -4.274357570E+01
PH3
-2.496968335E+04   6.768677200E+02  -1.684504087E+00   1.766581039E-02  -1.461125828E-05
 7.751844680E-09  -2.041550254E-12   0.000000000E+00  -2.690966759E+03   3.233188410E+01
 1.290688225E+06  -6.624214330E+03   1.436871146E+01  -1.599887211E-03   3.315817320E-07
-3.626095670E-11   1.621585251E-15   0.000000000E+00   3.919585790E+04  -7.132353360E+01
PN
 5.103203840E+04   8.202926680E+02  -1.392772765E+00   1.287989789E-02  -1.401425371E-05
 7.775633460E-09  -1.751539330E-12   0.000000000E+00   1.573226520E+04   3.251070633E+01
-2.495625593E+05   1.760438830E+02   4.144121960E+00   2.478018097E-04  -5.674896300E-08
 4.263645120E-12   3.063920924E-16   0.000000000E+00   1.770317267E+04   1.325517397E+00
PO
-6.845754060E+04   1.141295708E+03  -2.779556060E+00   1.678458047E-02  -1.974879516E-05
 1.192602320E-08  -2.927460912E-12   0.000000000E+00  -9.847745040E+03   4.184328297E+01
-3.366667440E+05   6.229355840E+02   3.565605460E+00   6.516620720E-04  -2.061770841E-07
 3.184413230E-11  -1.573691908E-15   0.000000000E+00  -8.939790390E+03   6.954859188E+00
PO2
-6.462105570E+04   1.056224048E+03  -2.905335935E+00   2.410022157E-02  -2.882242906E-05
 1.745531169E-08  -4.280134910E-12   0.000000000E+00  -4.031341070E+04   4.426419620E+01
-1.383178092E+05  -6.469331850E+02   7.476621330E+00  -1.892345722E-04   4.164570980E-08
-4.765875330E-12   2.207221847E-16   0.000000000E+00  -3.297175330E+04  -1.458447383E+01
PO3
-7.328708150E+04   1.344137945E+03  -4.636474040E+00   3.992641040E-02  -5.281402750E-05
 3.496601790E-08  -9.274096140E-12   0.000000000E+00  -6.209094880E+04   5.521382930E+01
-3.478003380E+05  -3.876580420E+02   1.024069925E+01  -7.982820960E-05   1.459974851E-08
-1.383862131E-12   5.291978770E-17   0.000000000E+00  -5.599921490E+04  -2.649390735E+01
PS
-7.689786800E+02  -4.637824070E+01   4.104649170E+00   1.555262273E-03  -2.315757288E-06
 1.661425178E-09  -4.631238400E-13   0.000000000E+00   1.820900921E+04   4.230675990E+00
-2.702729082E+05   8.883548220E+02   3.169190120E+00   1.022480817E-03  -3.803740480E-07
 7.019861880E-11  -4.269122310E-15   0.000000000E+00   1.234535575E+04   1.147336431E+01
S
-3.174841820E+02  -1.924704923E+02   4.686825930E+00  -5.841365600E-03   7.538533520E-06
-4.863586040E-09   1.256976992E-12   0.000000000E+00   3.323592180E+04  -5.718523969E+00
-4.854244790E+05   1.438830408E+03   1.258504116E+00   3.797990430E-04   1.630685864E-09
-9.547095850E-12   8.041466646E-16   0.000000000E+00   2.334995270E+04   1.559554855E+01
S2
 3.528091780E+04  -4.222156580E+02   4.677433490E+00   1.724046361E-03  -3.862208210E-06
 3.336156340E-09  -9.930661540E-13   0.000000000E+00   1.654767715E+04  -7.957279032E-01
-1.588128788E+04   6.315480880E+02   2.449628069E+00   1.986240565E-03  -6.507927240E-07
 1.002813651E-10  -5.596990050E-15   0.000000000E+00   1.085508427E+04   1.458544515E+01
S2O
 1.092703310E+04  -9.523099870E+01   3.144525430E+00   1.176854200E-02  -1.580266840E-05
 1.037645040E-08  -2.708622260E-12   0.000000000E+00  -7.500471900E+03   1.104169896E+01
-1.442139790E+05  -3.276430130E+02   7.244286110E+00  -9.776538300E-05   2.162712700E-08
-2.482782220E-12   1.151778750E-16   0.000000000E+00  -7.438553930E+03  -1.085180744E+01
S2_l_s
 3.528091780E+04  -4.222156580E+02   4.677433490E+00   1.724046361E-03  -3.862208210E-06
 3.336156340E-09  -9.930661540E-13   0.000000000E+00   1.654767715E+04  -7.957279032E-01
-1.588128788E+04   6.315480880E+02   2.449628069E+00   1.986240565E-03  -6.507927240E-07
 1.002813651E-10  -5.596990050E-15   0.000000000E+00   1.085508427E+04   1.458544515E+01
S3
 7.245395740E+04  -1.162146759E+03   9.955413680E+00  -4.158026220E-03   3.241778390E-06
-1.264648239E-09   1.777450535E-13   0.000000000E+00   2.146275475E+04  -2.587525865E+01
-1.117805401E+05  -5.197908390E+01   7.038760840E+00  -1.546804022E-05   3.408340410E-09
-3.896862360E-13   1.800860389E-17   0.000000000E+00   1.525406485E+04  -7.610045099E+00
S4
 1.198664135E+05  -2.040786521E+03   1.510235054E+01  -7.041104300E-03   5.350405000E-06
-2.002348038E-09   2.569940995E-13   0.000000000E+00   2.410909409E+04  -5.503153238E+01
-2.068333537E+05  -9.696151430E+01   1.007243210E+01  -2.895047053E-05   6.387806190E-09
-7.311767430E-13   3.382265290E-17   0.000000000E+00   1.321109530E+04  -2.344872237E+01
S8
 3.145625719E+05  -6.116510160E+03   4.875327540E+01  -6.241794650E-02   7.421831750E-05
-3.726449310E-08   5.799429880E-12   0.000000000E+00   3.573890840E+04  -2.288701977E+02
-8.727921130E+06   1.221627968E+04   2.209959617E+01  -3.494064830E-03   1.397604162E-06
-2.169815281E-10   1.212304364E-14   0.000000000E+00  -8.658110820E+04  -6.435742508E+01
S8_l_s
 3.145625719E+05  -6.116510160E+03   4.875327540E+01  -6.241794650E-02   7.421831750E-05
-3.726449310E-08   5.799429880E-12   0.000000000E+00   3.573890840E+04  -2.288701977E+02
-8.727921130E+06   1.221627968E+04   2.209959617E+01  -3.494064830E-03   1.397604162E-06
-2.169815281E-10   1.212304364E-14   0.000000000E+00  -8.658110820E+04  -6.435742508E+01
SCl
 1.613051454E+04  -5.606249550E+02   8.064931130E+00  -9.186326400E-03   1.224205395E-05
-8.209562020E-09   2.205087197E-12   0.000000000E+00   1.997739280E+04  -1.693354410E+01
-9.405123450E+04   3.629760850E+02   4.069959360E+00   3.034029742E-04  -8.248301390E-08
 1.252700734E-11  -6.417463650E-16   0.000000000E+00   1.523111069E+04   6.014528409E+00
SH
 4.344401220E+03  -3.345731060E+02   7.336632610E+00  -1.245991513E-02   1.866574730E-05
-1.247847446E-08   3.215091460E-12   0.000000000E+00   1.720839423E+04  -1.636622481E+01
 7.665873370E+05  -2.386001905E+03   5.897909410E+00  -4.103508210E-04   9.006711800E-08
-9.863233120E-12   5.051707900E-16   0.000000000E+00   3.127300418E+04  -1.421246575E+01
SO
-3.342757000E+04   6.403862500E+02  -1.006641228E+00   1.381512705E-02  -1.704486364E-05
 1.061294930E-08  -2.645796205E-12   0.000000000E+00  -3.371292190E+03   3.093861963E+01
-1.443410557E+06   4.113874360E+03  -5.383695780E-01   2.794153269E-03  -6.633352260E-07
 7.838221190E-11  -3.560509070E-15   0.000000000E+00  -2.708838059E+04   3.615358329E+01
SO2
-5.310842140E+04   9.090311670E+02  -2.356891244E+00   2.204449885E-02  -2.510781471E-05
 1.446300484E-08  -3.369070940E-12   0.000000000E+00  -4.113752080E+04   4.045512519E+01
-1.127640116E+05  -8.252261380E+02   7.616178630E+00  -1.999327610E-04   5.655631430E-08
-5.454316610E-12   2.918294102E-16   0.000000000E+00  -3.351308690E+04  -1.655776085E+01
SO2Cl2
 6.821592390E+03  -5.849569200E+02   8.596756910E+00   1.197228675E-02  -1.333760700E-05
 7.126129000E-09  -1.496150016E-12   0.000000000E+00  -4.230783810E+04  -1.652458363E+01
-2.376639109E+05  -9.647740410E+02   1.371469904E+01  -2.850327057E-04   6.293509620E-08
-7.217844260E-12   3.346840220E-16   0.000000000E+00  -4.190072990E+04  -4.481942575E+01
SO3
-3.952855290E+04   6.208572570E+02  -1.437731716E+00   2.764126467E-02  -3.144958662E-05
 1.792798000E-08  -4.126386660E-12   0.000000000E+00  -5.184106170E+04   3.391331216E+01
-2.166923781E+05  -1.301022399E+03   1.096287985E+01  -3.837100020E-04   8.466889040E-08
-9.705399290E-12   4.498397540E-16   0.000000000E+00  -4.398283990E+04  -3.655217314E+01
S_1
-3.174841820E+02  -1.924704923E+02   4.686825930E+00  -5.841365600E-03   7.538533520E-06
-4.863586040E-09   1.256976992E-12   0.000000000E+00   3.323592180E+04  -5.718523969E+00
-4.854244790E+05   1.438830408E+03   1.258504116E+00   3.797990430E-04   1.630685864E-09
-9.547095850E-12   8.041466646E-16   0.000000000E+00   2.334995270E+04   1.559554855E+01
Si
 9.836140810E+01   1.546544523E+02   1.876436670E+00   1.320637995E-03  -1.529720059E-06
 8.950562770E-10  -1.952873490E-13   0.000000000E+00   5.263510310E+04   9.698288880E+00
-6.169298850E+05   2.240683927E+03  -4.448619320E-01   1.710056321E-03  -4.107714160E-07
 4.558884780E-11  -1.889515353E-15   0.000000000E+00   3.953558760E+04   2.679668061E+01
SiH
-6.426676300E+03   7.417251210E+01   3.973491600E+00  -4.149408880E-03   1.022918384E-05
-8.592386360E-09   2.567093743E-12   0.000000000E+00   4.281745800E+04   2.246937150E+00
 4.042086490E+05  -2.364796524E+03   7.627499140E+00  -2.496591233E-03   1.108436410E-06
-1.943991955E-10   1.136251507E-14   0.000000000E+00   5.704737680E+04  -2.448054429E+01
SiO
-4.722771050E+04   8.063137640E+02  -1.636976133E+00   1.454275546E-02  -1.723202046E-05
 1.042397340E-08  -2.559365273E-12   0.000000000E+00  -1.666585903E+04   3.355795700E+01
-1.765134162E+05  -3.199177090E+01   4.477441930E+00   4.591764710E-06   3.558143150E-08
-1.327012559E-11   1.613253297E-15   0.000000000E+00  -1.350842360E+04  -8.386957330E-01
SiO2
-3.362948780E+04   4.734078920E+02   2.309770671E-01   1.850230806E-02  -2.242786671E-05
 1.364981554E-08  -3.351935030E-12   0.000000000E+00  -4.226487490E+04   2.295803206E+01
-1.464031193E+05  -6.261441060E+02   7.964563710E+00  -1.854119096E-04   4.095214670E-08
-4.697206760E-12   2.178054280E-16   0.000000000E+00  -3.791834770E+04  -2.045285414E+01
Ti
-4.570179400E+04   6.608092020E+02   4.295257490E-01   3.615029910E-03  -3.549792810E-06
 1.759952494E-09  -3.052720871E-13   0.000000000E+00   5.270947930E+04   2.026149738E+01
-1.704786714E+05   1.073852803E+03   1.181955014E+00   2.245246352E-04   3.091697848E-07
-5.740027280E-11   2.927371014E-15   0.000000000E+00   4.978069910E+04   1.740431368E+01
TiC
-8.158325727E+04   1.841476599E+03   4.353523239E+00  -5.334311965E-03   5.410891435E-06
-3.377790611E-09   9.779857497E-13   0.000000000E+00   7.076686800E+04   9.124270802E+00
-8.200387535E+05   4.788363496E+03  -4.882109201E-01  -1.558101386E-04   5.535293747E-07
-9.508720632E-11   4.980575546E-15   0.000000000E+00   5.291758547E+04   4.154665645E+01
TiC2
 3.901231024E+02   2.817203015E+01   1.140872593E+01  -9.788463708E-03   1.258800642E-05
-1.052750001E-08   3.567787000E-12   0.000000000E+00   8.453265056E+04  -3.468957330E+01
-3.631839013E+02   3.139617348E+02   1.002980376E+01  -4.286257771E-03   1.343815042E-06
